chr19	49646262	49649199	+
chr19	49649263	49649422	+
chr19	49649450	49651339	+
chr19	49651516	49651922	+
chr19	49652021	49652249	+
chr19	49652426	49652513	+
chr19	49652583	49652803	+
chr19	49652976	49653336	+
chr19	49653409	49653492	+
chr19	49654590	49654773	-
chr19	49654811	49655260	-
chr19	49655316	49655566	-
chr19	49655636	49656517	-
chr19	49656589	49656663	-
chr19	49661148	49661448	+
chr19	49661517	49669297	+
chr19	49669473	49671173	+
chr19	49671355	49671516	+
chr19	49671681	49671809	+
chr19	49671994	49674613	+
chr19	49674676	49674834	+
chr19	49675027	49675265	+
chr19	49675366	49684605	+
chr19	49684719	49685834	+
chr19	49686180	49686334	+
chr19	49686470	49691897	+
chr19	49692028	49692202	+
chr19	49692349	49693464	+
chr19	49693578	49693952	+
chr19	49694031	49699696	+
chr19	49694031	49703556	+
chr19	49700132	49703556	+
chr19	49703690	49703867	+
chr19	49704043	49705220	+
chr19	49705399	49713465	+
chr19	49713663	49713966	+
chr19	49714100	49714271	+
chr19	49714345	49714420	+
chr19	49714527	49714750	+
chr19	49793650	49793861	-
chr19	49794025	49796479	-
chr19	49796640	49797083	-
chr19	49797286	49797623	-
chr19	49797811	49812132	-
chr19	49812375	49812557	-
chr19	49812669	49812907	-
chr19	49813084	49813296	-
chr19	49813424	49813609	-
chr19	49813768	49814189	-
chr19	49814669	49828304	-
chr19	49838833	49838970	+
chr19	49838867	49838970	+
chr19	49839044	49840165	+
chr19	49840291	49840403	+
chr19	49840479	49841181	+
chr19	49841287	49841956	+
chr19	49842194	49842586	+
chr19	49842671	49843507	+
chr19	49844695	49845694	-
chr19	49845848	49846487	-
chr19	49846656	49850446	-
chr19	49850621	49851959	-
chr19	49852103	49854557	-
chr19	49854623	49858404	-
chr19	49858464	49858559	-
chr19	49858464	49858568	-
chr19	49858677	49859215	-
chr19	49858677	49860508	-
chr19	49859228	49860508	-
chr19	49860572	49862691	-
chr19	49862757	49863100	-
chr19	49862757	49865629	-
chr19	49863339	49864652	-
chr19	49863339	49865585	-
chr19	49863339	49865589	-
chr19	49863339	49865629	-
chr19	49867172	49867838	+
chr19	49867266	49867838	+
chr19	49868012	49868765	+
chr19	49868907	49869049	+
chr19	49868907	49877973	+
chr19	49869143	49877973	+
chr19	49891585	49894045	+
chr19	49894184	49897732	+
chr19	49897838	49898362	+
chr19	49898550	49899025	+
chr19	49899091	49900907	+
chr19	49900975	49901238	+
chr19	49901401	49902281	+
chr19	49902400	49902713	+
chr19	49902765	49910142	+
chr19	49910221	49910496	+
chr19	49910554	49910868	+
chr19	49910929	49912223	+
chr19	49912289	49912452	+
chr19	49912541	49913009	+
chr19	49913133	49916224	+
chr19	49916284	49918207	+
chr19	49918254	49920271	+
chr19	49920337	49920415	+
chr19	49920524	49920625	+
chr19	49925900	49926468	-
chr19	49930871	49931202	+
chr19	49931377	49931875	+
chr19	49934070	49934271	-
chr19	49934400	49934594	-
chr19	49934706	49935775	-
chr19	49935909	49936067	-
chr19	49936218	49936982	-
chr19	49937126	49937216	-
chr19	49937304	49937858	-
chr19	49937947	49938024	-
chr19	49938140	49938424	-
chr19	49938544	49939805	-
chr19	49940059	49944574	-
chr19	49949681	49949807	-
chr19	49949952	49950280	-
chr19	49950357	49950594	-
chr19	49950725	49951083	-
chr19	49951166	49951257	-
chr19	49951320	49952731	-
chr19	49952912	49954038	-
chr19	49954106	49954741	-
chr19	49956679	49961742	+
chr19	49961846	49962216	+
chr19	49962344	49962926	+
chr19	49963106	49964078	+
chr19	49964157	49964875	+
chr19	49965058	49965140	+
chr19	49965058	49965826	+
chr19	49965294	49965826	+
chr19	49966013	49967110	+
chr19	49967207	49967383	+
chr19	49967521	49967673	+
chr19	49967780	49967888	+
chr19	49968020	49968994	+
chr19	49969163	49969338	+
chr19	49969541	49971637	+
chr19	49971824	49972120	+
chr19	49972244	49973562	+
chr19	49977539	49977859	+
chr19	49977930	49978947	+
chr19	49979059	49979401	+
chr19	49979456	49979679	+
chr19	49979824	49982165	+
chr19	49982305	49983554	+
chr19	49983734	49983808	+
chr19	49983878	49989220	+
chr19	49983878	49989271	+
chr19	49990902	49993106	+
chr19	49993180	49993488	+
chr19	49993555	49993731	+
chr19	49993834	49994035	+
chr19	49994122	49994296	+
chr19	49994357	49994681	+
chr19	49994805	49994985	+
chr19	49999729	50000450	+
chr19	50000583	50000776	+
chr19	50000853	50001173	+
chr19	50001304	50002768	+
chr19	50016008	50016643	+
chr19	50016731	50017138	+
chr19	50017391	50017467	+
chr19	50017744	50027763	+
chr19	50028034	50028713	+
chr19	50028831	50029266	+
chr19	50031316	50031723	+
chr19	50031972	50037449	+
chr19	50037653	50040289	+
chr19	50040463	50042375	+
chr19	50042437	50045809	+
chr19	50046010	50046362	+
chr19	50059080	50059573	-
chr19	50059683	50059805	-
chr19	50059994	50060131	-
chr19	50060251	50060346	-
chr19	50060507	50062153	-
chr19	50062236	50063190	-
chr19	50063297	50063878	-
chr19	50063950	50080015	-
chr19	50080135	50083771	-
chr19	50084739	50086463	+
chr19	50086562	50086798	+
chr19	50086975	50087169	+
chr19	50087210	50091753	+
chr19	50091890	50093156	+
chr19	50093310	50093627	+
chr19	50094998	50096583	+
chr19	50096697	50097710	+
chr19	50097873	50097953	+
chr19	50101271	50102528	+
chr19	50103196	50104747	+
chr19	50105176	50117789	+
chr19	50117907	50118132	+
chr19	50118267	50119003	+
chr19	50119477	50123608	+
chr19	50123735	50124781	+
chr19	50124880	50128100	+
chr19	50128248	50128361	+
chr19	50128458	50128717	+
chr19	50138918	50138990	-
chr19	50139110	50139875	-
chr19	50139985	50140080	-
chr19	50140184	50140299	-
chr19	50140388	50143202	-
chr19	50145500	50148277	+
chr19	50148392	50148610	+
chr19	50148669	50149364	+
chr19	50149460	50149782	+
chr19	50149884	50149971	+
chr19	50150088	50154124	+
chr19	50156963	50157605	+
chr19	50157689	50157908	+
chr19	50158128	50161017	+
chr19	50161147	50161464	+
chr19	50163091	50163969	-
chr19	50164086	50165204	-
chr19	50164086	50165681	-
chr19	50164102	50165204	-
chr19	50165586	50165681	-
chr19	50165875	50166444	-
chr19	50166516	50166599	-
chr19	50166516	50168887	-
chr19	50166772	50167699	-
chr19	50166772	50167930	-
chr19	50166772	50168887	-
chr19	50167931	50168887	-
chr19	50168104	50168740	-
chr19	50168104	50168887	-
chr19	50169325	50169941	+
chr19	50170057	50170275	+
chr19	50170057	50170278	+
chr19	50170419	50172107	+
chr19	50172195	50172280	+
chr19	50172373	50173472	+
chr19	50173746	50176954	+
chr19	50180574	50183128	+
chr19	50180574	50183743	+
chr19	50183183	50183743	+
chr19	50183187	50183396	+
chr19	50183511	50183743	+
chr19	50183846	50185166	+
chr19	50185323	50185452	+
chr19	50185517	50187183	+
chr19	50187327	50188010	+
chr19	50187327	50189349	+
chr19	50188099	50188178	+
chr19	50188295	50189349	+
chr19	50189501	50189861	+
chr19	50189984	50191418	+
chr19	50193169	50193362	+
chr19	50194598	50195077	+
chr19	50194598	50195495	+
chr19	50195147	50195495	+
chr19	50195211	50195495	+
chr19	50195651	50200582	+
chr19	50200723	50203940	+
chr19	50204113	50204573	+
chr19	50204676	50204753	+
chr19	50204892	50207966	+
chr19	50208045	50208263	+
chr19	50208045	50208296	+
chr19	50208372	50208470	+
chr19	50208556	50209165	+
chr19	50209362	50209487	+
chr19	50209671	50210774	+
chr19	50210881	50211979	+
chr19	50212097	50213576	+
chr19	50213742	50213979	+
chr19	50214115	50215065	+
chr19	50215219	50215992	+
chr19	50216107	50216228	+
chr19	50216322	50216676	+
chr19	50243190	50243315	-
chr19	50243441	50245141	-
chr19	50245278	50247487	-
chr19	50247662	50248458	-
chr19	50248654	50249726	-
chr19	50250056	50250645	-
chr19	50250730	50251341	-
chr19	50251426	50251630	-
chr19	50251727	50265260	-
chr19	50265490	50266334	-
chr19	50270458	50285013	+
chr19	50285083	50285203	+
chr19	50285347	50285787	+
chr19	50285982	50295191	+
chr19	50295322	50296247	+
chr19	50296350	50298886	+
chr19	50298996	50302058	+
chr19	50302210	50302583	+
chr19	50302753	50302885	+
chr19	50303024	50303224	+
chr19	50303408	50304217	+
chr19	50304316	50304646	+
chr19	50304879	50304978	+
chr19	50305147	50305237	+
chr19	50305399	50305790	+
chr19	50305399	50306205	+
chr19	50305857	50306205	+
chr19	50306263	50306363	+
chr19	50306447	50306543	+
chr19	50306634	50308709	+
chr19	50308834	50308917	+
chr19	50309035	50309128	+
chr19	50309199	50309375	+
chr19	50309511	50309937	+
chr19	50310632	50311670	-
chr19	50311746	50311830	-
chr19	50311896	50311973	-
chr19	50312081	50312419	-
chr19	50312516	50312634	-
chr19	50312833	50314619	-
chr19	50314725	50314887	-
chr19	50314957	50315507	-
chr19	50314957	50315871	-
chr19	50314957	50315894	-
chr19	50315593	50315871	-
chr19	50315994	50316252	-
chr19	50321733	50321827	+
chr19	50321874	50322428	+
chr19	50322554	50331705	+
chr19	50331805	50332226	+
chr19	50332348	50333042	+
chr19	50333206	50333344	+
chr19	50333476	50333767	+
chr19	50333856	50333950	+
chr19	50334145	50334589	+
chr19	50334719	50335192	+
chr19	50335279	50335356	+
chr19	50335415	50335564	+
chr19	50335673	50338242	+
chr19	50338435	50338790	+
chr19	50338863	50338983	+
chr19	50339203	50339482	+
chr19	50339664	50340103	+
chr19	50343334	50347572	-
chr19	50348150	50349979	-
chr19	50350011	50354824	-
chr19	50354757	50357662	+
chr19	50357801	50357908	+
chr19	50357992	50358087	+
chr19	50358146	50358226	+
chr19	50358335	50360231	+
chr19	50360388	50360949	+
chr19	50361040	50361160	+
chr19	50361235	50361313	+
chr19	50361372	50361805	+
chr19	50361911	50363242	+
chr19	50363441	50363524	+
chr19	50364623	50364705	-
chr19	50364768	50364864	-
chr19	50364953	50365028	-
chr19	50365139	50365300	-
chr19	50365363	50365441	-
chr19	50365539	50365627	-
chr19	50365721	50365794	-
chr19	50365866	50365946	-
chr19	50365996	50366945	-
chr19	50367018	50367220	-
chr19	50367329	50367435	-
chr19	50367494	50367580	-
chr19	50367661	50368383	-
chr19	50368684	50369655	-
chr19	50369703	50370310	-
chr19	50370475	50370725	-
chr19	50373318	50374803	-
chr19	50374974	50375068	-
chr19	50375147	50376173	-
chr19	50376560	50379859	-
chr19	50376560	50380281	-
chr19	50376560	50380493	-
chr19	50381002	50381399	+
chr19	50381002	50381754	+
chr19	50381499	50381754	+
chr19	50381830	50383535	+
chr19	50383660	50384524	+
chr19	50384733	50385297	+
chr19	50385410	50385498	+
chr19	50385658	50386020	+
chr19	50386150	50386229	+
chr19	50386334	50386907	+
chr19	50387003	50387509	+
chr19	50387627	50387715	+
chr19	50387817	50387915	+
chr19	50388016	50390732	+
chr19	50390831	50390974	+
chr19	50391092	50391487	+
chr19	50391575	50391680	+
chr19	50393858	50394227	-
chr19	50394365	50394661	-
chr19	50394731	50397524	-
chr19	50397727	50398324	-
chr19	50398438	50399071	-
chr19	50399311	50399404	-
chr19	50399311	50404895	-
chr19	50399440	50400091	-
chr19	50405079	50407455	-
chr19	50407579	50430950	-
chr19	50413142	50430950	-
chr19	50413142	50432582	-
chr19	50413142	50432606	-
chr19	50413142	50432673	-
chr19	50431073	50432582	-
chr19	50431106	50432582	-
chr19	50432264	50432499	+
chr19	50432658	50433988	+
chr19	50434286	50435678	+
chr19	50453494	50455147	-
chr19	50455230	50455554	-
chr19	50455652	50461539	-
chr19	50455652	50461899	-
chr19	50461828	50461899	-
chr19	50462158	50462286	-
chr19	50462335	50462616	-
chr19	50462881	50463029	-
chr19	50463078	50463393	-
chr19	50463679	50463808	-
chr19	50464193	50464262	-
chr19	50472999	50473068	+
chr19	50473449	50473579	+
chr19	50473628	50477982	+
chr19	50480042	50482339	-
chr19	50482500	50484211	-
chr19	50484271	50491628	-
chr19	50491750	50492895	-
chr19	50493029	50496116	-
chr19	50496210	50498070	-
chr19	50498177	50498447	-
chr19	50498533	50500760	-
chr19	50500828	50504046	-
chr19	50504112	50510825	-
chr19	50511084	50512492	-
chr19	50511084	50519280	-
chr19	50512643	50519280	-
chr19	50519421	50523841	-
chr19	50523905	50528523	-
chr19	50529380	50534148	+
chr19	50529380	50534270	+
chr19	50534349	50542417	+
chr19	50542545	50544986	+
chr19	50545077	50547926	+
chr19	50554452	50565056	+
chr19	50565257	50569331	+
chr19	50655909	50657856	-
chr19	50657984	50661524	-
chr19	50661606	50662486	-
chr19	50662508	50662750	-
chr19	50662838	50665995	-
chr19	50666071	50666219	-
chr19	50706929	50713619	+
chr19	50714028	50720871	+
chr19	50721029	50726339	+
chr19	50726368	50726503	+
chr19	50726607	50727410	+
chr19	50726607	50728841	+
chr19	50727435	50728841	+
chr19	50728935	50730159	+
chr19	50730224	50733781	+
chr19	50733881	50735186	+
chr19	50735328	50747498	+
chr19	50747595	50750260	+
chr19	50750380	50752243	+
chr19	50752397	50752906	+
chr19	50753081	50753771	+
chr19	50753946	50755895	+
chr19	50756011	50758476	+
chr19	50756011	50760555	+
chr19	50758576	50760555	+
chr19	50760744	50762400	+
chr19	50762523	50763902	+
chr19	50763973	50764731	+
chr19	50764893	50766568	+
chr19	50766678	50770133	+
chr19	50770266	50771417	+
chr19	50771625	50774665	+
chr19	50774804	50775105	+
chr19	50775230	50775816	+
chr19	50775989	50779247	+
chr19	50779461	50780013	+
chr19	50780159	50781339	+
chr19	50781547	50783293	+
chr19	50783399	50783487	+
chr19	50783641	50784850	+
chr19	50785100	50789738	+
chr19	50789952	50792692	+
chr19	50792906	50794143	+
chr19	50794306	50795517	+
chr19	50795647	50796489	+
chr19	50796579	50796820	+
chr19	50796945	50804917	+
chr19	50805127	50810305	+
chr19	50810415	50812261	+
chr19	50812435	50812896	+
chr19	50819349	50823479	-
chr19	50823607	50823849	-
chr19	50824042	50826231	-
chr19	50827340	50831469	-
chr19	50837359	50837563	-
chr19	50837663	50838085	-
chr19	50838231	50838315	-
chr19	50838439	50839762	-
chr19	50839963	50840273	-
chr19	50840393	50840581	-
chr19	50840706	50840790	-
chr19	50840933	50847929	-
chr19	50862038	50862267	-
chr19	50862367	50862759	-
chr19	50862905	50862996	-
chr19	50863120	50864197	-
chr19	50864398	50864919	-
chr19	50865039	50865225	-
chr19	50865350	50865428	-
chr19	50865571	50868795	-
chr19	50879834	50879975	+
chr19	50880084	50880843	+
chr19	50880906	50880989	+
chr19	50881128	50881405	+
chr19	50881128	50881778	+
chr19	50881697	50881778	+
chr19	50882054	50882258	+
chr19	50882439	50883036	+
chr19	50883137	50885222	+
chr19	50885432	50885712	+
chr19	50887648	50902107	+
chr19	50902311	50902627	+
chr19	50902742	50905034	+
chr19	50905182	50905255	+
chr19	50905382	50905461	+
chr19	50905631	50905710	+
chr19	50905793	50905868	+
chr19	50905999	50906309	+
chr19	50906477	50906749	+
chr19	50906855	50909438	+
chr19	50909580	50909663	+
chr19	50909775	50910239	+
chr19	50910432	50910583	+
chr19	50910673	50912041	+
chr19	50912159	50912378	+
chr19	50912493	50912775	+
chr19	50912924	50916682	+
chr19	50916779	50916998	+
chr19	50917137	50918071	+
chr19	50918248	50918694	+
chr19	50918848	50918980	+
chr19	50919084	50919652	+
chr19	50919786	50919866	+
chr19	50919981	50920301	+
chr19	50920355	50920428	+
chr19	50920527	50921098	+
chr19	50922243	50923202	+
chr19	50923231	50925729	+
chr19	50925803	50926079	+
chr19	50925803	50926861	+
chr19	50926295	50926861	+
chr19	50926295	50926896	+
chr19	50927009	50931294	+
chr19	50927013	50931294	+
chr19	50936230	50938417	+
chr19	50938508	50939032	+
chr19	50939120	50939268	+
chr19	50939418	50939873	+
chr19	50939992	50940729	+
chr19	50940779	50940915	+
chr19	50940976	50944136	+
chr19	50944334	50945437	+
chr19	50945571	50946750	+
chr19	50946876	50946967	+
chr19	50947074	50949136	+
chr19	50949310	50951481	+
chr19	50951648	50954085	+
chr19	50954193	50954536	+
chr19	50954567	50955120	+
chr19	50955261	50957276	+
chr19	50957437	50957521	+
chr19	50957627	50958364	+
chr19	50958554	50958766	+
chr19	50958902	50961843	+
chr19	50962012	50962174	+
chr19	50962264	50962367	+
chr19	50962564	50963296	+
chr19	50963437	50964798	+
chr19	50964959	50965156	+
chr19	50965294	50967602	+
chr19	50967790	50969451	+
chr19	50970213	50970878	-
chr19	50971087	50978581	-
chr19	50978713	50979089	-
chr19	50979191	50979386	-
chr19	50979916	50981185	+
chr19	50981259	50982213	+
chr19	50982324	50983367	+
chr19	50983473	50983837	+
chr19	50984020	50984140	+
chr19	50984235	50985117	+
chr19	50984235	50985405	+
chr19	50985205	50985405	+
chr19	51009530	51009634	-
chr19	51009830	51010830	-
chr19	51010957	51013542	-
chr19	51013706	51014331	-
chr19	51015031	51015392	-
chr19	51015548	51015616	-
chr19	51015838	51015917	-
chr19	51015838	51016183	-
chr19	51016068	51016183	-
chr19	51016269	51016528	-
chr19	51016269	51017734	-
chr19	51016674	51017028	-
chr19	51022673	51051798	-
chr19	51052131	51071200	-
chr19	51125739	51125943	-
chr19	51126013	51128418	-
chr19	51128552	51128649	-
chr19	51128822	51129153	-
chr19	51129275	51132550	-
chr19	51132770	51133040	-
chr19	51133429	51135542	-
chr19	51136069	51140520	-
chr19	51140684	51142281	-
chr19	51141048	51142281	-
chr19	51142420	51143046	-
chr19	51152769	51159306	+
chr19	51159380	51159482	+
chr19	51159604	51161245	+
chr19	51161386	51162203	+
chr19	51165940	51169448	-
chr19	51172543	51175274	-
chr19	51175372	51189493	-
chr19	51189613	51190000	-
chr19	51190070	51190838	-
chr19	51190920	51191179	-
chr19	51191316	51192100	-
chr19	51192226	51192453	-
chr19	51192537	51200352	-
chr19	51200380	51200845	-
chr19	51200922	51201099	-
chr19	51201214	51205723	-
chr19	51205918	51206756	-
chr19	51207088	51207376	-
chr19	51207444	51207693	-
chr19	51207772	51214627	-
chr19	51214745	51215203	-
chr19	51215372	51217054	-
chr19	51217207	51217438	-
chr19	51217548	51218915	-
chr19	51218988	51219531	-
chr19	51219736	51219921	-
chr19	51226930	51227161	+
chr19	51227349	51227666	+
chr19	51227859	51228278	+
chr19	51293783	51293850	+
chr19	51293956	51294030	+
chr19	51294118	51294912	+
chr19	51295060	51295329	+
chr19	51295429	51295498	+
chr19	51295595	51296940	+
chr19	51297074	51297144	+
chr19	51297228	51297713	+
chr19	51297839	51298042	+
chr19	51298222	51298299	+
chr19	51302216	51302550	-
chr19	51302615	51305473	-
chr19	51305515	51305710	-
chr19	51305515	51307828	-
chr19	51305872	51307828	-
chr19	51320999	51321163	+
chr19	51321294	51321390	+
chr19	51322606	51323154	-
chr19	51323292	51323409	-
chr19	51323700	51324967	-
chr19	51325128	51326958	-
chr19	51329205	51329876	-
chr19	51329205	51330133	-
chr19	51329205	51330251	-
chr19	51330014	51330133	-
chr19	51330418	51330917	-
chr19	51331072	51334705	-
chr19	51358258	51359495	+
chr19	51359656	51361284	+
chr19	51359656	51361413	+
chr19	51361572	51361714	+
chr19	51361852	51362785	+
chr19	51361852	51363227	+
chr19	51376776	51377976	+
chr19	51376776	51379727	+
chr19	51378137	51379727	+
chr19	51378223	51379727	+
chr19	51380015	51380127	+
chr19	51380015	51380140	+
chr19	51380265	51381659	+
chr19	51380302	51381659	+
chr19	51385941	51390974	-
chr19	51391131	51398318	-
chr19	51398525	51398846	-
chr19	51398949	51399582	-
chr19	51410343	51411614	-
chr19	51411752	51411834	-
chr19	51412086	51412507	-
chr19	51412671	51413933	-
chr19	51447043	51451895	-
chr19	51452030	51452114	-
chr19	51452372	51453110	-
chr19	51453373	51455840	-
chr19	51455925	51456002	-
chr19	51455925	51456205	-
chr19	51456071	51456205	-
chr19	51462573	51464999	-
chr19	51465137	51466557	-
chr19	51466806	51470424	-
chr19	51470582	51471320	-
chr19	51470582	51471796	-
chr19	51471369	51471796	-
chr19	51471848	51472745	-
chr19	51480948	51483043	-
chr19	51483181	51483495	-
chr19	51483744	51485022	-
chr19	51483744	51485582	-
chr19	51485171	51485582	-
chr19	51485171	51487106	-
chr19	51485714	51487027	-
chr19	51485714	51487106	-
chr19	51499471	51501006	-
chr19	51499471	51504353	-
chr19	51501141	51503251	-
chr19	51501141	51504353	-
chr19	51503515	51503679	-
chr19	51503840	51504353	-
chr19	51503975	51504353	-
chr19	51504432	51504787	-
chr19	51506517	51506959	-
chr19	51507097	51509713	-
chr19	51509980	51512438	-
chr19	51512596	51512760	-
chr19	51518209	51518672	-
chr19	51518807	51519137	-
chr19	51519413	51520365	-
chr19	51520547	51522298	-
chr19	51522396	51522882	-
chr19	51522399	51523075	-
chr19	51522399	51523323	-
chr19	51525954	51526347	-
chr19	51526485	51527300	-
chr19	51527567	51527893	-
chr19	51527638	51527889	-
chr19	51528051	51528847	-
chr19	51528923	51529793	-
chr19	51528923	51530712	-
chr19	51528923	51531199	-
chr19	51532469	51532597	-
chr19	51532714	51534043	-
chr19	51534178	51535131	-
chr19	51534178	51537235	-
chr19	51535392	51537235	-
chr19	51537396	51537840	-
chr19	51537897	51538050	-
chr19	51560033	51561794	-
chr19	51561932	51563081	-
chr19	51563351	51563689	-
chr19	51563877	51568272	-
chr19	51581417	51582071	-
chr19	51582209	51582705	-
chr19	51582960	51584788	-
chr19	51584961	51585831	-
chr19	51585894	51585978	-
chr19	51586114	51587392	-
chr19	51602397	51607318	-
chr19	51607848	51611603	-
chr19	51628653	51628853	+
chr19	51629133	51629337	+
chr19	51629386	51630286	+
chr19	51630554	51631205	+
chr19	51631297	51631670	+
chr19	51631768	51633147	+
chr19	51631768	51639218	+
chr19	51646060	51647662	+
chr19	51646060	51648168	+
chr19	51647942	51648168	+
chr19	51648217	51649111	+
chr19	51649379	51650010	+
chr19	51650108	51650477	+
chr19	51650575	51656319	+
chr19	51670699	51670760	+
chr19	51671141	51671345	+
chr19	51671625	51675322	+
chr19	51728412	51728473	+
chr19	51728412	51729058	+
chr19	51728855	51729058	+
chr19	51729338	51729564	+
chr19	51729613	51738411	+
chr19	51738509	51738849	+
chr19	51738932	51739077	+
chr19	51738932	51742772	+
chr19	51761155	51767136	+
chr19	51767349	51768621	+
chr19	51768904	51769030	+
chr19	51769137	51770626	+
chr19	51770784	51771824	+
chr19	51815181	51825317	+
chr19	51825397	51826915	+
chr19	51827149	51828599	+
chr19	51828720	51830017	+
chr19	51830153	51830333	+
chr19	51830455	51830985	+
chr19	51831141	51831924	+
chr19	51835895	51837044	-
chr19	51837200	51837444	-
chr19	51837559	51840491	-
chr19	51840789	51841183	-
chr19	51841463	51842141	-
chr19	51842397	51843268	-
chr19	51843554	51843686	-
chr19	51843981	51844406	-
chr19	51845262	51845338	-
chr19	51848636	51850153	-
chr19	51850313	51853582	-
chr19	51853646	51856385	-
chr19	51856545	51857403	-
chr19	51857563	51869523	-
chr19	51870470	51870710	-
chr19	51870831	51871139	-
chr19	51871281	51871662	-
chr19	51875090	51875193	-
chr19	51875329	51875414	-
chr19	51875562	51875632	-
chr19	51883517	51883758	-
chr19	51883894	51885671	-
chr19	51885822	51890396	-
chr19	51885822	51890522	-
chr19	51890704	51891172	-
chr19	51892764	51893731	-
chr19	51914626	51916965	-
chr19	51917078	51917675	-
chr19	51917770	51918077	-
chr19	51917770	51918434	-
chr19	51918363	51918434	-
chr19	51918693	51918821	-
chr19	51918870	51919151	-
chr19	51918870	51919563	-
chr19	51919387	51919776	+
chr19	51919422	51919563	-
chr19	51919612	51919919	-
chr19	51919943	51920191	-
chr19	51919985	51920385	+
chr19	51920031	51920335	-
chr19	51920061	51920335	-
chr19	51920205	51920335	-
chr19	51920720	51920798	-
chr19	51955888	51957472	-
chr19	51957570	51957937	-
chr19	51958035	51958671	-
chr19	51958942	51960437	-
chr19	51960486	51960714	-
chr19	51960994	51961187	-
chr19	51979854	51981729	+
chr19	51981949	51983586	+
chr19	51983935	51984646	+
chr19	51984920	51986270	+
chr19	51995084	52000133	-
chr19	52000231	52000602	-
chr19	52000700	52001271	-
chr19	52001542	52002423	-
chr19	52002472	52002691	-
chr19	52002971	52003173	-
chr19	52003555	52004560	-
chr19	52023510	52031000	-
chr19	52023510	52031413	-
chr19	52023510	52032977	-
chr19	52031083	52031413	-
chr19	52031508	52032977	-
chr19	52033236	52033690	-
chr19	52033236	52033934	-
chr19	52033739	52033934	-
chr19	52033772	52033934	-
chr19	52034181	52034413	-
chr19	52034214	52034413	-
chr19	52034666	52034835	-
chr19	52034774	52034835	-
chr19	52074729	52076402	+
chr19	52076655	52084643	+
chr19	52084771	52085039	+
chr19	52085136	52089879	+
chr19	52096305	52097201	-
chr19	52115676	52129284	-
chr19	52129367	52130401	-
chr19	52130502	52130714	-
chr19	52131000	52131086	-
chr19	52131345	52132290	-
chr19	52132330	52132610	-
chr19	52132890	52133085	-
chr19	52133470	52133551	-
chr19	52146651	52146789	-
chr19	52146926	52147031	-
chr19	52147290	52148729	-
chr19	52148784	52149034	-
chr19	52149314	52149509	-
chr19	52149894	52149975	-
chr19	52197809	52204910	+
chr19	52204980	52205881	+
chr19	52205906	52206273	+
chr19	52206352	52206480	+
chr19	52206589	52207282	+
chr19	52207440	52207522	+
chr19	52207734	52208342	+
chr19	52217356	52219508	-
chr19	52219642	52220220	-
chr19	52220447	52222458	-
chr19	52223152	52227177	-
chr19	52250259	52253455	-
chr19	52250259	52255066	-
chr19	52253507	52255066	-
chr19	52264484	52271897	+
chr19	52266771	52271897	+
chr19	52298585	52326991	+
chr19	52359221	52364156	-
chr19	52364232	52380534	-
chr19	52376783	52380534	-
chr19	52376960	52380534	-
chr19	52380631	52381641	-
chr19	52381769	52383575	-
chr19	52383655	52383931	-
chr19	52384131	52390073	-
chr19	52390166	52391084	-
chr19	52390166	52391148	-
chr19	52395151	52399724	-
chr19	52399821	52400104	-
chr19	52400232	52403345	-
chr19	52403548	52408166	-
chr19	52430794	52431147	+
chr19	52430794	52432984	+
chr19	52431248	52432984	+
chr19	52433150	52439280	+
chr19	52433150	52443461	+
chr19	52439489	52443461	+
chr19	52443589	52443869	+
chr19	52443963	52447371	+
chr19	52469468	52471830	-
chr19	52471927	52472257	-
chr19	52472385	52477598	-
chr19	52477785	52490022	-
chr19	52498091	52503598	-
chr19	52498091	52505065	-
chr19	52503632	52505065	-
chr19	52505162	52505407	-
chr19	52505535	52506949	-
chr19	52507154	52510545	-
chr19	52510584	52511393	-
chr19	52520613	52521260	-
chr19	52521357	52521620	-
chr19	52521748	52528983	-
chr19	52529215	52531494	-
chr19	52538694	52543740	-
chr19	52543837	52544732	-
chr19	52544860	52550106	-
chr19	52550314	52551947	-
chr19	52570864	52579296	-
chr19	52579426	52580210	-
chr19	52580338	52588039	-
chr19	52588132	52592189	-
chr19	52592256	52597098	-
chr19	52597225	52598827	-
chr19	52620278	52627175	-
chr19	52627303	52633753	-
chr19	52633842	52642984	-
chr19	52660794	52663717	-
chr19	52663845	52671310	-
chr19	52671406	52672900	-
chr19	52673035	52674588	-
chr19	52693428	52705196	+
chr19	52705288	52709215	+
chr19	52705288	52714512	+
chr19	52709317	52714512	+
chr19	52714746	52715938	+
chr19	52716087	52716207	+
chr19	52716364	52719031	+
chr19	52719147	52719256	+
chr19	52719328	52719781	+
chr19	52719917	52722943	+
chr19	52723118	52723441	+
chr19	52723503	52724231	+
chr19	52724387	52725351	+
chr19	52725495	52728969	+
chr19	52729062	52729217	+
chr19	52772885	52785363	+
chr19	52785491	52786537	+
chr19	52786667	52793318	+
chr19	52800477	52803646	+
chr19	52803738	52817405	+
chr19	52817533	52819086	+
chr19	52819216	52824831	+
chr19	52839760	52850959	+
chr19	52848800	52850959	+
chr19	52851085	52852406	+
chr19	52851198	52852406	+
chr19	52852489	52856934	+
chr19	52857062	52857503	+
chr19	52857062	52868950	+
chr19	52857633	52868950	+
chr19	52873231	52876363	+
chr19	52876491	52877551	+
